r,0.99,0.13,-0.00,-0.07,1.054
r,0.99,0.13,-0.01,-0.07,1.058
r,0.99,0.14,-0.01,-0.07,1.061
r,0.99,0.14,-0.01,-0.07,1.065
r,0.99,0.14,-0.01,-0.07,1.069
r,0.99,0.14,-0.01,-0.07,1.072
r,0.99,0.14,-0.01,-0.07,1.076
r,0.99,0.14,-0.01,-0.07,1.080
r,0.99,0.15,-0.01,-0.07,1.084
r,0.99,0.15,-0.01,-0.07,1.088
r,0.99,0.15,-0.01,-0.07,1.092
r,0.99,0.15,-0.01,-0.07,1.095
r,0.99,0.15,-0.01,-0.07,1.100
r,0.99,0.15,-0.01,-0.07,1.105
r,0.99,0.15,-0.01,-0.07,1.108
r,0.99,0.15,-0.01,-0.07,1.112
r,0.99,0.16,-0.01,-0.07,1.117
r,0.99,0.16,-0.01,-0.07,1.120
r,0.99,0.16,-0.01,-0.07,1.125
r,0.98,0.16,-0.01,-0.07,1.129
r,0.98,0.16,-0.01,-0.07,1.133
r,0.98,0.16,-0.01,-0.07,1.137
r,0.98,0.16,-0.01,-0.07,1.140
r,0.98,0.17,-0.01,-0.07,1.145
r,0.98,0.17,-0.01,-0.07,1.149
r,0.98,0.17,-0.01,-0.07,1.152
r,0.98,0.17,-0.01,-0.07,1.156
r,0.98,0.17,-0.01,-0.07,1.160
r,0.98,0.17,-0.01,-0.07,1.165
r,0.98,0.18,-0.01,-0.07,1.169
r,0.98,0.18,-0.01,-0.07,1.172
r,0.98,0.18,-0.01,-0.07,1.176
r,0.98,0.18,-0.01,-0.07,1.180
r,0.98,0.19,-0.01,-0.07,1.185
r,0.98,0.19,-0.01,-0.07,1.188
r,0.98,0.19,-0.01,-0.07,1.192
r,0.98,0.19,-0.01,-0.07,1.195
r,0.98,0.19,-0.01,-0.07,1.200
r,0.98,0.19,-0.01,-0.07,1.205
r,0.98,0.20,-0.01,-0.07,1.208
r,0.98,0.20,-0.01,-0.07,1.212
r,0.98,0.20,-0.01,-0.07,1.216
r,0.98,0.20,-0.01,-0.07,1.219
r,0.98,0.20,-0.01,-0.07,1.224
r,0.98,0.20,-0.01,-0.07,1.228
r,0.98,0.21,-0.01,-0.07,1.231
r,0.98,0.21,-0.01,-0.07,1.235
r,0.97,0.21,-0.01,-0.07,1.239
r,0.97,0.21,-0.01,-0.07,1.242
r,0.97,0.22,-0.01,-0.07,1.247
r,0.97,0.22,-0.01,-0.07,1.251
r,0.97,0.22,-0.01,-0.07,1.254
r,0.97,0.22,-0.01,-0.07,1.258
r,0.97,0.22,-0.01,-0.07,1.263
r,0.97,0.23,-0.01,-0.07,1.267
r,0.97,0.23,-0.01,-0.07,1.270
r,0.97,0.23,-0.01,-0.07,1.275
r,0.97,0.23,-0.01,-0.07,1.279
r,0.97,0.23,-0.01,-0.07,1.282
r,0.97,0.24,-0.01,-0.07,1.287
r,0.97,0.24,-0.01,-0.07,1.291
r,0.97,0.24,-0.01,-0.07,1.295
r,0.97,0.24,-0.01,-0.07,1.300
r,0.97,0.25,-0.01,-0.07,1.306
r,0.97,0.25,-0.01,-0.07,1.309
r,0.96,0.25,-0.01,-0.07,1.313
r,0.96,0.26,-0.01,-0.07,1.317
r,0.96,0.26,-0.00,-0.07,1.320
r,0.96,0.26,-0.00,-0.07,1.325
r,0.96,0.26,-0.00,-0.07,1.329
r,0.96,0.27,-0.00,-0.07,1.333
r,0.96,0.27,-0.00,-0.07,1.336
r,0.96,0.27,-0.00,-0.07,1.340
r,0.96,0.28,-0.00,-0.07,1.345
r,0.96,0.28,-0.00,-0.07,1.348
r,0.96,0.28,-0.00,-0.07,1.352
r,0.96,0.28,-0.00,-0.07,1.357
r,0.96,0.28,-0.00,-0.07,1.361
r,0.96,0.29,-0.00,-0.07,1.365
r,0.96,0.29,-0.00,-0.07,1.369
r,0.95,0.29,-0.00,-0.07,1.372
r,0.95,0.29,-0.00,-0.07,1.376
r,0.95,0.29,-0.00,-0.07,1.380
r,0.95,0.29,-0.00,-0.07,1.384
r,0.95,0.29,-0.00,-0.07,1.388
r,0.95,0.29,-0.00,-0.07,1.393
r,0.95,0.29,-0.00,-0.07,1.396
r,0.95,0.29,-0.00,-0.07,1.400
r,0.95,0.30,-0.00,-0.07,1.405
r,0.95,0.30,-0.00,-0.07,1.408
r,0.95,0.30,-0.00,-0.07,1.412
r,0.95,0.30,-0.00,-0.07,1.416
r,0.95,0.30,-0.00,-0.07,1.419
r,0.95,0.30,-0.00,-0.07,1.423
r,0.95,0.30,-0.00,-0.07,1.428
r,0.95,0.31,-0.00,-0.07,1.431
r,0.95,0.31,-0.00,-0.07,1.436
r,0.95,0.31,-0.00,-0.07,1.440
r,0.95,0.31,-0.00,-0.07,1.444
r,0.95,0.31,-0.00,-0.07,1.449
r,0.95,0.31,-0.00,-0.07,1.453
r,0.95,0.32,0.00,-0.07,1.457
r,0.95,0.32,0.00,-0.07,1.462
r,0.94,0.32,0.00,-0.07,1.467
r,0.94,0.32,0.00,-0.07,1.471
r,0.94,0.32,0.00,-0.07,1.475
r,0.94,0.33,0.00,-0.07,1.480
r,0.94,0.33,0.00,-0.07,1.484
r,0.94,0.33,0.00,-0.07,1.488
r,0.94,0.33,0.00,-0.07,1.492
r,0.94,0.33,0.00,-0.07,1.496
r,0.94,0.33,0.00,-0.07,1.500
r,0.94,0.34,0.00,-0.07,1.504
r,0.94,0.34,0.00,-0.07,1.509
r,0.94,0.34,0.00,-0.07,1.513
r,0.94,0.34,0.00,-0.07,1.516
r,0.94,0.34,0.00,-0.07,1.519
r,0.94,0.35,0.00,-0.07,1.524
r,0.94,0.35,0.00,-0.07,1.528
r,0.93,0.35,0.00,-0.07,1.531
r,0.93,0.35,0.00,-0.07,1.535
r,0.93,0.35,0.00,-0.07,1.539
r,0.93,0.35,0.00,-0.07,1.542
r,0.93,0.36,0.00,-0.06,1.547
r,0.93,0.36,0.00,-0.06,1.551
r,0.93,0.36,0.00,-0.06,1.554
r,0.93,0.36,0.00,-0.06,1.559
r,0.93,0.36,0.00,-0.06,1.564
r,0.93,0.36,0.00,-0.06,1.567
r,0.93,0.36,0.00,-0.07,1.572
r,0.93,0.36,0.00,-0.07,1.577
r,0.93,0.36,0.00,-0.07,1.580
r,0.93,0.36,0.00,-0.07,1.585
r,0.93,0.36,0.00,-0.07,1.590
r,0.93,0.36,0.00,-0.07,1.593
r,0.93,0.36,0.00,-0.07,1.597
r,0.93,0.37,0.00,-0.07,1.600
r,0.93,0.37,0.00,-0.07,1.604
r,0.93,0.37,0.00,-0.06,1.609
r,0.93,0.37,0.00,-0.06,1.613
r,0.93,0.37,0.00,-0.06,1.617
r,0.93,0.37,0.00,-0.06,1.621
r,0.93,0.37,0.00,-0.06,1.625
r,0.93,0.37,0.00,-0.06,1.629
r,0.93,0.37,0.00,-0.06,1.634
r,0.93,0.37,0.00,-0.06,1.637
r,0.93,0.37,0.00,-0.06,1.642
r,0.92,0.38,0.00,-0.06,1.647
r,0.92,0.38,0.00,-0.06,1.652
r,0.92,0.38,0.00,-0.06,1.656
r,0.92,0.38,0.00,-0.06,1.660
r,0.92,0.38,0.00,-0.06,1.665
r,0.92,0.38,0.00,-0.06,1.668
r,0.92,0.38,0.00,-0.06,1.672
r,0.92,0.38,0.00,-0.06,1.676
r,0.92,0.38,0.00,-0.06,1.679
r,0.92,0.38,0.00,-0.06,1.683
r,0.92,0.39,0.00,-0.06,1.687
r,0.92,0.39,0.00,-0.06,1.691
r,0.92,0.39,0.00,-0.06,1.695
r,0.92,0.39,-0.00,-0.06,1.699
r,0.92,0.39,-0.00,-0.06,1.704
r,0.92,0.39,-0.00,-0.06,1.708
r,0.92,0.39,-0.00,-0.06,1.712
r,0.92,0.40,-0.00,-0.06,1.715
r,0.92,0.40,-0.00,-0.06,1.719
r,0.91,0.40,-0.00,-0.06,1.724
r,0.91,0.40,-0.00,-0.06,1.727
r,0.91,0.40,-0.00,-0.06,1.731
r,0.91,0.40,-0.01,-0.06,1.736
r,0.91,0.40,-0.01,-0.06,1.739
r,0.91,0.41,-0.01,-0.06,1.744
r,0.91,0.41,-0.01,-0.06,1.749
r,0.91,0.41,-0.01,-0.06,1.752
r,0.91,0.41,-0.01,-0.06,1.756
r,0.91,0.41,-0.01,-0.06,1.760
r,0.91,0.42,-0.01,-0.06,1.764
r,0.91,0.42,-0.01,-0.06,1.768
r,0.91,0.42,-0.01,-0.06,1.772
r,0.90,0.42,-0.01,-0.06,1.776
r,0.90,0.42,-0.01,-0.06,1.780
r,0.90,0.43,-0.01,-0.06,1.785
r,0.90,0.43,-0.01,-0.06,1.788
r,0.90,0.43,-0.01,-0.06,1.792
r,0.90,0.43,-0.01,-0.06,1.796
r,0.90,0.43,-0.01,-0.06,1.799
r,0.90,0.43,-0.01,-0.06,1.804
r,0.90,0.43,-0.01,-0.06,1.808
r,0.90,0.43,-0.01,-0.06,1.810
r,0.90,0.43,-0.01,-0.06,1.814
r,0.90,0.43,-0.01,-0.06,1.818
r,0.90,0.43,-0.01,-0.06,1.821
r,0.90,0.43,-0.01,-0.06,1.826
