r,0.00,0.18,-0.98,-0.04,4.715
r,0.00,0.18,-0.98,-0.04,4.719
r,0.00,0.18,-0.98,-0.04,4.723
r,0.00,0.18,-0.98,-0.04,4.726
r,0.00,0.18,-0.98,-0.04,4.731
r,0.00,0.18,-0.98,-0.04,4.735
r,0.00,0.18,-0.98,-0.04,4.739
r,0.00,0.18,-0.98,-0.04,4.742
r,0.00,0.18,-0.98,-0.04,4.746
r,0.00,0.18,-0.98,-0.04,4.751
r,0.00,0.18,-0.98,-0.04,4.754
r,0.00,0.18,-0.98,-0.04,4.758
r,0.00,0.18,-0.98,-0.04,4.762
r,0.00,0.18,-0.98,-0.04,4.766
r,0.00,0.18,-0.98,-0.04,4.771
r,0.00,0.18,-0.98,-0.04,4.775
r,0.00,0.18,-0.98,-0.04,4.777
r,0.00,0.18,-0.98,-0.04,4.781
r,0.00,0.18,-0.98,-0.04,4.785
r,0.00,0.18,-0.98,-0.04,4.788
r,0.00,0.18,-0.98,-0.04,4.793
r,0.00,0.18,-0.98,-0.04,4.797
r,0.00,0.18,-0.98,-0.04,4.800
r,0.00,0.18,-0.98,-0.04,4.805
r,0.00,0.18,-0.98,-0.04,4.809
r,0.00,0.18,-0.98,-0.04,4.813
r,0.00,0.18,-0.98,-0.04,4.818
r,0.00,0.18,-0.98,-0.04,4.822
r,0.00,0.18,-0.98,-0.04,4.825
r,0.00,0.18,-0.98,-0.04,4.829
r,0.00,0.18,-0.98,-0.04,4.833
r,0.00,0.18,-0.98,-0.04,4.836
r,0.00,0.18,-0.98,-0.04,4.841
r,0.00,0.18,-0.98,-0.04,4.845
r,0.00,0.18,-0.98,-0.04,4.849
r,0.00,0.18,-0.98,-0.04,4.853
r,0.00,0.18,-0.98,-0.04,4.857
r,0.00,0.18,-0.98,-0.04,4.860
r,0.00,0.18,-0.98,-0.04,4.864
r,0.00,0.18,-0.98,-0.04,4.869
r,0.00,0.18,-0.98,-0.04,4.872
r,0.00,0.18,-0.98,-0.04,4.876
r,0.00,0.18,-0.98,-0.04,4.880
r,0.00,0.18,-0.98,-0.04,4.883
r,0.00,0.18,-0.98,-0.04,4.888
r,0.00,0.18,-0.98,-0.04,4.892
r,0.00,0.18,-0.98,-0.04,4.895
r,0.00,0.18,-0.98,-0.04,4.900
r,0.00,0.18,-0.98,-0.04,4.904
r,0.00,0.18,-0.98,-0.04,4.908
r,0.00,0.18,-0.98,-0.04,4.912
r,0.00,0.18,-0.98,-0.04,4.916
r,0.00,0.18,-0.98,-0.04,4.919
r,0.00,0.18,-0.98,-0.04,4.923
r,0.00,0.18,-0.98,-0.04,4.928
r,0.00,0.18,-0.98,-0.04,4.932
r,0.00,0.18,-0.98,-0.04,4.935
r,0.00,0.18,-0.98,-0.04,4.939
r,0.00,0.18,-0.98,-0.04,4.943
r,0.00,0.18,-0.98,-0.04,4.948
r,0.00,0.18,-0.98,-0.04,4.952
r,0.00,0.18,-0.98,-0.04,4.955
r,0.00,0.18,-0.98,-0.04,4.960
r,0.00,0.18,-0.98,-0.04,4.964
r,0.00,0.18,-0.98,-0.04,4.968
r,0.00,0.18,-0.98,-0.04,4.972
r,0.00,0.18,-0.98,-0.04,4.975
r,0.00,0.18,-0.98,-0.04,4.978
r,0.00,0.18,-0.98,-0.04,4.982
r,0.00,0.18,-0.98,-0.04,4.987
r,0.00,0.18,-0.98,-0.04,4.990
r,0.00,0.18,-0.98,-0.04,4.994
r,0.00,0.18,-0.98,-0.04,4.998
r,0.00,0.18,-0.98,-0.04,5.001
r,0.00,0.18,-0.98,-0.04,5.005
r,0.00,0.18,-0.98,-0.04,5.010
r,0.00,0.18,-0.98,-0.04,5.014
r,0.00,0.18,-0.98,-0.04,5.018
r,0.00,0.18,-0.98,-0.04,5.022
r,0.00,0.18,-0.98,-0.04,5.025
r,0.00,0.18,-0.98,-0.04,5.029
r,0.00,0.18,-0.98,-0.04,5.033
r,0.00,0.18,-0.98,-0.04,5.037
r,0.00,0.18,-0.98,-0.04,5.041
r,0.00,0.18,-0.98,-0.04,5.045
r,0.00,0.18,-0.98,-0.04,5.048
r,0.00,0.18,-0.98,-0.04,5.052
r,0.00,0.18,-0.98,-0.04,5.057
r,0.00,0.18,-0.98,-0.04,5.060
r,0.00,0.18,-0.98,-0.04,5.065
r,0.00,0.18,-0.98,-0.04,5.070
r,0.00,0.18,-0.98,-0.04,5.073
r,0.00,0.18,-0.98,-0.04,5.077
r,0.00,0.18,-0.98,-0.04,5.081
r,0.00,0.18,-0.98,-0.04,5.084
r,0.00,0.18,-0.98,-0.04,5.089
r,0.00,0.18,-0.98,-0.04,5.093
r,0.00,0.18,-0.98,-0.04,5.098
r,0.00,0.18,-0.98,-0.04,5.101
r,0.00,0.18,-0.98,-0.04,5.105
r,0.00,0.18,-0.98,-0.04,5.109
r,0.00,0.18,-0.98,-0.04,5.112
r,0.00,0.18,-0.98,-0.04,5.117
r,0.00,0.18,-0.98,-0.04,5.121
r,0.00,0.18,-0.98,-0.04,5.125
r,0.00,0.18,-0.98,-0.04,5.130
r,0.00,0.18,-0.98,-0.04,5.134
r,0.00,0.18,-0.98,-0.04,5.137
r,0.00,0.18,-0.98,-0.04,5.141
r,0.00,0.18,-0.98,-0.04,5.145
r,0.00,0.18,-0.98,-0.04,5.149
r,0.00,0.18,-0.98,-0.04,5.153
r,0.00,0.18,-0.98,-0.04,5.158
r,0.00,0.18,-0.98,-0.04,5.161
r,0.00,0.18,-0.98,-0.04,5.164
r,0.00,0.18,-0.98,-0.04,5.168
r,0.00,0.18,-0.98,-0.04,5.171
r,0.00,0.18,-0.98,-0.04,5.175
r,0.00,0.18,-0.98,-0.04,5.180
r,0.00,0.18,-0.98,-0.04,5.183
r,0.00,0.18,-0.98,-0.04,5.187
r,0.00,0.18,-0.98,-0.04,5.191
r,0.00,0.18,-0.98,-0.04,5.195
r,0.00,0.18,-0.98,-0.04,5.199
r,0.00,0.18,-0.98,-0.04,5.203
r,0.00,0.18,-0.98,-0.04,5.207
r,0.00,0.18,-0.98,-0.04,5.211
r,0.00,0.18,-0.98,-0.04,5.215
r,0.00,0.18,-0.98,-0.04,5.218
r,0.00,0.18,-0.98,-0.04,5.222
r,0.00,0.18,-0.98,-0.04,5.227
r,0.00,0.18,-0.98,-0.04,5.230
r,0.00,0.18,-0.98,-0.04,5.234
r,0.00,0.18,-0.98,-0.04,5.239
r,0.00,0.18,-0.98,-0.04,5.242
r,0.00,0.18,-0.98,-0.04,5.247
r,0.00,0.18,-0.98,-0.04,5.251
r,0.00,0.18,-0.98,-0.04,5.254
r,0.00,0.18,-0.98,-0.04,5.258
r,0.00,0.18,-0.98,-0.04,5.262
r,0.00,0.18,-0.98,-0.04,5.266
r,0.00,0.18,-0.98,-0.04,5.270
r,0.00,0.18,-0.98,-0.04,5.275
r,0.00,0.18,-0.98,-0.04,5.279
r,0.00,0.18,-0.98,-0.04,5.283
r,0.00,0.18,-0.98,-0.04,5.287
r,0.00,0.18,-0.98,-0.04,5.291
r,0.00,0.18,-0.98,-0.04,5.294
r,0.00,0.18,-0.98,-0.04,5.298
r,0.00,0.18,-0.98,-0.04,5.301
r,0.00,0.18,-0.98,-0.04,5.306
r,0.00,0.18,-0.98,-0.04,5.310
r,0.00,0.18,-0.98,-0.04,5.313
r,0.00,0.18,-0.98,-0.04,5.317
r,0.00,0.18,-0.98,-0.04,5.321
r,0.00,0.18,-0.98,-0.04,5.325
r,0.00,0.18,-0.98,-0.04,5.329
r,0.00,0.18,-0.98,-0.04,5.333
r,0.00,0.18,-0.98,-0.04,5.337
r,0.00,0.18,-0.98,-0.04,5.340
r,0.00,0.18,-0.98,-0.04,5.345
r,0.00,0.18,-0.98,-0.04,5.349
r,0.00,0.18,-0.98,-0.04,5.352
r,0.00,0.18,-0.98,-0.04,5.357
r,0.00,0.18,-0.98,-0.04,5.361
r,0.00,0.18,-0.98,-0.04,5.365
r,0.00,0.18,-0.98,-0.04,5.369
r,0.00,0.18,-0.98,-0.04,5.373
r,0.00,0.18,-0.98,-0.04,5.376
r,0.00,0.18,-0.98,-0.04,5.380
r,0.00,0.18,-0.98,-0.04,5.385
r,0.00,0.18,-0.98,-0.04,5.388
r,0.00,0.18,-0.98,-0.04,5.392
r,0.00,0.18,-0.98,-0.04,5.396
r,0.00,0.18,-0.98,-0.04,5.399
r,0.00,0.18,-0.98,-0.04,5.404
r,0.00,0.18,-0.98,-0.04,5.409
r,0.00,0.18,-0.98,-0.04,5.412
r,0.00,0.18,-0.98,-0.04,5.416
r,0.00,0.18,-0.98,-0.04,5.420
r,0.00,0.18,-0.98,-0.04,5.423
r,0.00,0.18,-0.98,-0.04,5.428
r,0.00,0.18,-0.98,-0.04,5.432
r,0.00,0.18,-0.98,-0.04,5.436
r,0.00,0.18,-0.98,-0.04,5.440
r,0.00,0.18,-0.98,-0.04,5.444
r,0.00,0.18,-0.98,-0.04,5.448
r,0.00,0.18,-0.98,-0.04,5.452
r,0.00,0.18,-0.98,-0.04,5.457
r,0.00,0.18,-0.98,-0.04,5.460
r,0.00,0.18,-0.98,-0.04,5.464
r,0.00,0.18,-0.98,-0.04,5.469
r,0.00,0.18,-0.98,-0.04,5.472
r,0.00,0.18,-0.98,-0.04,5.477
r,0.00,0.18,-0.98,-0.04,5.482
r,0.00,0.18,-0.98,-0.04,5.487
r,0.00,0.18,-0.98,-0.04,5.491
r,0.00,0.18,-0.98,-0.04,5.495
r,0.00,0.18,-0.98,-0.04,5.499
r,0.00,0.18,-0.98,-0.04,5.503
r,0.00,0.18,-0.98,-0.04,5.507
r,0.00,0.18,-0.98,-0.04,5.510
r,0.00,0.18,-0.98,-0.04,5.514
r,0.00,0.18,-0.98,-0.04,5.518
r,0.00,0.18,-0.98,-0.04,5.522
r,0.00,0.18,-0.98,-0.04,5.526
r,0.00,0.18,-0.98,-0.04,5.530
r,0.00,0.18,-0.98,-0.04,5.534
r,0.00,0.18,-0.98,-0.04,5.538
r,0.00,0.18,-0.98,-0.04,5.542
r,0.00,0.18,-0.98,-0.04,5.546
r,0.00,0.18,-0.98,-0.04,5.551
r,0.00,0.18,-0.98,-0.04,5.555
r,0.00,0.18,-0.98,-0.04,5.558
r,0.00,0.18,-0.98,-0.04,5.562
r,0.00,0.18,-0.98,-0.04,5.567
r,0.00,0.18,-0.98,-0.04,5.571
r,0.00,0.18,-0.98,-0.04,5.574
r,0.00,0.18,-0.98,-0.04,5.579
r,0.00,0.18,-0.98,-0.04,5.583
r,0.00,0.18,-0.98,-0.04,5.587
r,0.00,0.18,-0.98,-0.04,5.591
r,0.00,0.18,-0.98,-0.04,5.595
r,0.00,0.18,-0.98,-0.04,5.599
r,0.00,0.18,-0.98,-0.04,5.604
r,0.00,0.18,-0.98,-0.04,5.609
r,0.00,0.18,-0.98,-0.04,5.612
r,0.00,0.18,-0.98,-0.04,5.617
r,0.00,0.18,-0.98,-0.04,5.621
r,0.00,0.18,-0.98,-0.04,5.625
r,0.00,0.18,-0.98,-0.04,5.629
r,0.00,0.18,-0.98,-0.04,5.634
r,0.00,0.18,-0.98,-0.04,5.637
r,0.00,0.18,-0.98,-0.04,5.642
r,0.00,0.18,-0.98,-0.04,5.647
r,0.00,0.18,-0.98,-0.04,5.650
r,0.00,0.18,-0.98,-0.04,5.654
r,0.00,0.18,-0.98,-0.04,5.658
r,0.00,0.18,-0.98,-0.04,5.661
r,0.00,0.18,-0.98,-0.04,5.666
r,0.00,0.18,-0.98,-0.04,5.671
r,0.00,0.18,-0.98,-0.04,5.674
r,0.00,0.18,-0.98,-0.04,5.679
r,0.00,0.18,-0.98,-0.04,5.683
r,0.00,0.18,-0.98,-0.04,5.687
r,0.00,0.18,-0.98,-0.04,5.691
r,0.00,0.18,-0.98,-0.04,5.694
r,0.00,0.18,-0.98,-0.04,5.697
r,0.00,0.18,-0.98,-0.04,5.701
r,0.00,0.18,-0.98,-0.04,5.705
r,0.00,0.18,-0.98,-0.04,5.708
r,0.00,0.18,-0.98,-0.04,5.712
r,0.00,0.18,-0.98,-0.04,5.716
r,0.00,0.18,-0.98,-0.04,5.719
r,0.00,0.18,-0.98,-0.04,5.724
r,0.00,0.18,-0.98,-0.04,5.728
r,0.00,0.18,-0.98,-0.04,5.731
r,0.00,0.18,-0.98,-0.04,5.736
r,0.00,0.18,-0.98,-0.04,5.739
r,0.00,0.18,-0.98,-0.04,5.742
r,0.00,0.18,-0.98,-0.04,5.748
r,0.00,0.18,-0.98,-0.04,5.752
r,0.00,0.18,-0.98,-0.04,5.755
r,0.00,0.18,-0.98,-0.04,5.759
r,0.00,0.18,-0.98,-0.04,5.763
r,0.00,0.18,-0.98,-0.04,5.767
r,0.00,0.18,-0.98,-0.04,5.771
r,0.00,0.18,-0.98,-0.04,5.776
r,0.00,0.18,-0.98,-0.04,5.779
r,0.00,0.18,-0.98,-0.04,5.783
r,0.00,0.18,-0.98,-0.04,5.788
r,0.00,0.18,-0.98,-0.04,5.791
r,0.00,0.18,-0.98,-0.04,5.796
r,0.00,0.18,-0.98,-0.04,5.799
r,0.00,0.18,-0.98,-0.04,5.803
r,0.00,0.18,-0.98,-0.04,5.808
r,0.00,0.18,-0.98,-0.04,5.811
r,0.00,0.18,-0.98,-0.04,5.814
r,0.00,0.18,-0.98,-0.04,5.818
r,0.00,0.18,-0.98,-0.04,5.822
r,0.00,0.18,-0.98,-0.04,5.826
r,0.00,0.18,-0.98,-0.04,5.830
r,0.00,0.18,-0.98,-0.04,5.834
r,0.00,0.18,-0.98,-0.04,5.839
r,0.00,0.18,-0.98,-0.04,5.842
r,0.00,0.18,-0.98,-0.04,5.846
r,0.00,0.18,-0.98,-0.04,5.850
r,0.00,0.18,-0.98,-0.04,5.853
r,0.00,0.18,-0.98,-0.04,5.857
r,0.00,0.18,-0.98,-0.04,5.862
r,0.00,0.18,-0.98,-0.04,5.865
r,0.00,0.18,-0.98,-0.04,5.869
r,0.00,0.18,-0.98,-0.04,5.874
r,0.00,0.18,-0.98,-0.04,5.877
r,0.00,0.18,-0.98,-0.04,5.881
r,0.00,0.18,-0.98,-0.04,5.886
r,0.00,0.18,-0.98,-0.04,5.889
r,0.00,0.18,-0.98,-0.04,5.893
r,0.00,0.18,-0.98,-0.04,5.898
r,0.00,0.18,-0.98,-0.04,5.901
r,0.00,0.18,-0.98,-0.04,5.906
r,0.00,0.18,-0.98,-0.04,5.910
r,0.00,0.18,-0.98,-0.04,5.913
r,0.00,0.18,-0.98,-0.04,5.917
r,0.00,0.18,-0.98,-0.04,5.921
r,0.00,0.18,-0.98,-0.04,5.924
r,0.00,0.18,-0.98,-0.04,5.929
r,0.00,0.18,-0.98,-0.04,5.933
r,0.00,0.18,-0.98,-0.04,5.936
r,0.00,0.18,-0.98,-0.04,5.941
r,0.00,0.18,-0.98,-0.04,5.946
r,0.00,0.18,-0.98,-0.04,5.948
r,0.00,0.18,-0.98,-0.04,5.952
r,0.00,0.18,-0.98,-0.04,5.956
r,0.00,0.18,-0.98,-0.04,5.960
r,0.00,0.18,-0.98,-0.04,5.965
r,0.00,0.18,-0.98,-0.04,5.969
r,0.00,0.18,-0.98,-0.04,5.973
r,0.00,0.18,-0.98,-0.04,5.977
r,0.00,0.18,-0.98,-0.04,5.981
r,0.00,0.18,-0.98,-0.04,5.985
r,0.00,0.18,-0.98,-0.04,5.990
r,0.00,0.18,-0.98,-0.04,5.994
r,0.00,0.18,-0.98,-0.04,5.998
r,0.00,0.18,-0.98,-0.04,6.002
r,0.00,0.18,-0.98,-0.04,6.007
r,0.00,0.18,-0.98,-0.04,6.010
r,0.00,0.18,-0.98,-0.04,6.013
r,0.00,0.18,-0.98,-0.04,6.017
r,0.00,0.18,-0.98,-0.04,6.020
r,0.00,0.18,-0.98,-0.04,6.024
r,0.00,0.18,-0.98,-0.04,6.028
r,0.00,0.18,-0.98,-0.04,6.032
r,0.00,0.18,-0.98,-0.04,6.036
r,0.00,0.18,-0.98,-0.04,6.041
r,0.00,0.18,-0.98,-0.04,6.045
r,0.00,0.18,-0.98,-0.04,6.050
r,0.00,0.18,-0.98,-0.04,6.055
r,0.00,0.18,-0.98,-0.04,6.058
r,0.00,0.18,-0.98,-0.04,6.063
r,0.00,0.18,-0.98,-0.04,6.068
r,0.00,0.18,-0.98,-0.04,6.071
r,0.00,0.18,-0.98,-0.04,6.076
r,0.00,0.18,-0.98,-0.04,6.080
r,0.00,0.18,-0.98,-0.04,6.083
r,0.00,0.18,-0.98,-0.04,6.087
r,0.00,0.18,-0.98,-0.04,6.091
r,0.00,0.18,-0.98,-0.04,6.095
r,0.00,0.18,-0.98,-0.04,6.100
r,0.00,0.18,-0.98,-0.04,6.105
r,0.00,0.18,-0.98,-0.04,6.107
r,0.00,0.18,-0.98,-0.04,6.111
r,0.00,0.18,-0.98,-0.04,6.116
r,0.00,0.18,-0.98,-0.04,6.119
r,0.00,0.18,-0.98,-0.04,6.123
r,0.00,0.18,-0.98,-0.04,6.128
r,0.00,0.18,-0.98,-0.04,6.130
r,0.00,0.18,-0.98,-0.04,6.134
r,0.00,0.18,-0.98,-0.04,6.138
r,0.00,0.18,-0.98,-0.04,6.141
r,0.00,0.18,-0.98,-0.04,6.145
r,0.00,0.18,-0.98,-0.04,6.150
r,0.00,0.18,-0.98,-0.04,6.153
r,0.00,0.18,-0.98,-0.04,6.157
r,0.00,0.18,-0.98,-0.04,6.162
r,0.00,0.18,-0.98,-0.04,6.166
r,0.00,0.18,-0.98,-0.04,6.169
r,0.00,0.18,-0.98,-0.04,6.173
r,0.00,0.18,-0.98,-0.04,6.178
r,0.00,0.18,-0.98,-0.04,6.181
r,0.00,0.18,-0.98,-0.04,6.186
r,0.00,0.18,-0.98,-0.04,6.190
r,0.00,0.18,-0.98,-0.04,6.193
r,0.00,0.18,-0.98,-0.04,6.198
r,0.00,0.18,-0.98,-0.04,6.203
r,0.00,0.18,-0.98,-0.04,6.207
r,0.00,0.18,-0.98,-0.04,6.210
r,0.00,0.18,-0.98,-0.04,6.214
r,0.00,0.18,-0.98,-0.04,6.217
r,0.00,0.18,-0.98,-0.04,6.221
r,0.00,0.18,-0.98,-0.04,6.227
r,0.00,0.18,-0.98,-0.04,6.230
r,0.00,0.18,-0.98,-0.04,6.233
r,0.00,0.18,-0.98,-0.04,6.238
r,0.00,0.18,-0.98,-0.04,6.241
r,0.00,0.18,-0.98,-0.04,6.246
r,0.00,0.18,-0.98,-0.04,6.251
r,0.00,0.18,-0.98,-0.04,6.255
r,0.00,0.18,-0.98,-0.04,6.259
r,0.00,0.18,-0.98,-0.04,6.262
r,0.00,0.18,-0.98,-0.04,6.265
r,0.00,0.18,-0.98,-0.04,6.269
r,0.00,0.18,-0.98,-0.04,6.273
r,0.00,0.18,-0.98,-0.04,6.276
r,0.00,0.18,-0.98,-0.04,6.280
r,0.00,0.18,-0.98,-0.04,6.285
r,0.00,0.18,-0.98,-0.04,6.289
r,0.00,0.18,-0.98,-0.04,6.292
r,0.00,0.18,-0.98,-0.04,6.297
r,0.00,0.18,-0.98,-0.04,6.300
r,0.00,0.18,-0.98,-0.04,6.305
r,0.00,0.18,-0.98,-0.04,6.309
r,0.00,0.18,-0.98,-0.04,6.312
r,0.00,0.18,-0.98,-0.04,6.316
r,0.00,0.18,-0.98,-0.04,6.320
r,0.00,0.18,-0.98,-0.04,6.324
r,0.00,0.18,-0.98,-0.04,6.328
r,0.00,0.18,-0.98,-0.04,6.333
r,0.00,0.18,-0.98,-0.04,6.337
r,0.00,0.18,-0.98,-0.04,6.342
r,0.00,0.18,-0.98,-0.04,6.347
r,0.00,0.18,-0.98,-0.04,6.350
r,0.00,0.18,-0.98,-0.04,6.355
r,0.00,0.18,-0.98,-0.04,6.360
r,0.00,0.18,-0.98,-0.04,6.364
r,0.00,0.18,-0.98,-0.04,6.367
r,0.00,0.18,-0.98,-0.04,6.371
r,0.00,0.18,-0.98,-0.04,6.374
r,0.00,0.18,-0.98,-0.04,6.378
r,0.00,0.18,-0.98,-0.04,6.384
r,0.00,0.18,-0.98,-0.04,6.387
r,0.00,0.18,-0.98,-0.04,6.391
r,0.00,0.18,-0.98,-0.04,6.395
r,0.00,0.18,-0.98,-0.04,6.398
r,0.00,0.18,-0.98,-0.04,6.404
r,0.00,0.18,-0.98,-0.04,6.408
r,0.00,0.18,-0.98,-0.04,6.411
r,0.00,0.18,-0.98,-0.04,6.415
r,0.00,0.18,-0.98,-0.04,6.420
r,0.00,0.18,-0.98,-0.04,6.425
r,0.00,0.18,-0.98,-0.04,6.430
r,0.00,0.18,-0.98,-0.04,6.434
r,0.00,0.18,-0.98,-0.04,6.438
r,0.00,0.18,-0.98,-0.04,6.442
r,0.00,0.18,-0.98,-0.04,6.447
r,0.00,0.18,-0.98,-0.04,6.451
r,0.00,0.18,-0.98,-0.04,6.455
r,0.00,0.18,-0.98,-0.04,6.459
r,0.00,0.18,-0.98,-0.04,6.463
r,0.00,0.18,-0.98,-0.04,6.467
r,0.00,0.18,-0.98,-0.04,6.470
r,0.00,0.18,-0.98,-0.04,6.474
r,0.00,0.18,-0.98,-0.04,6.477
r,0.00,0.18,-0.98,-0.04,6.481
r,0.00,0.18,-0.98,-0.04,6.485
r,0.00,0.18,-0.98,-0.04,6.489
r,0.00,0.18,-0.98,-0.04,6.493
r,0.00,0.18,-0.98,-0.04,6.497
r,0.00,0.18,-0.98,-0.04,6.501
r,0.00,0.18,-0.98,-0.04,6.505
r,0.00,0.18,-0.98,-0.04,6.509
r,0.00,0.18,-0.98,-0.04,6.512
r,0.00,0.18,-0.98,-0.04,6.517
r,0.00,0.18,-0.98,-0.04,6.521
r,0.00,0.18,-0.98,-0.04,6.525
r,0.00,0.18,-0.98,-0.04,6.529
r,0.00,0.18,-0.98,-0.04,6.533
r,0.00,0.18,-0.98,-0.04,6.537
r,0.00,0.18,-0.98,-0.04,6.541
r,0.00,0.18,-0.98,-0.04,6.546
r,0.00,0.18,-0.98,-0.04,6.549
r,0.00,0.18,-0.98,-0.04,6.552
r,0.00,0.18,-0.98,-0.04,6.557
r,0.00,0.18,-0.98,-0.04,6.560
r,0.00,0.18,-0.98,-0.04,6.565
r,0.00,0.18,-0.98,-0.04,6.570
r,0.00,0.18,-0.98,-0.04,6.573
r,0.00,0.18,-0.98,-0.04,6.577
r,0.00,0.18,-0.98,-0.04,6.582
r,0.00,0.18,-0.98,-0.04,6.585
r,0.00,0.18,-0.98,-0.04,6.590
r,0.00,0.18,-0.98,-0.04,6.595
r,0.00,0.18,-0.98,-0.04,6.598
r,0.00,0.18,-0.98,-0.04,6.601
r,0.00,0.18,-0.98,-0.04,6.605
r,0.00,0.18,-0.98,-0.04,6.608
r,0.00,0.18,-0.98,-0.04,6.612
r,0.00,0.18,-0.98,-0.04,6.617
r,0.00,0.18,-0.98,-0.04,6.620
r,0.00,0.18,-0.98,-0.04,6.625
r,0.00,0.18,-0.98,-0.04,6.629
r,0.00,0.18,-0.98,-0.04,6.632
r,0.00,0.18,-0.98,-0.04,6.636
r,0.00,0.18,-0.98,-0.04,6.640
r,0.00,0.18,-0.98,-0.04,6.644
r,0.00,0.18,-0.98,-0.04,6.649
r,0.00,0.18,-0.98,-0.04,6.653
r,0.00,0.18,-0.98,-0.04,6.658
r,0.00,0.18,-0.98,-0.04,6.662
r,0.00,0.18,-0.98,-0.04,6.667
r,0.00,0.18,-0.98,-0.04,6.671
r,0.00,0.18,-0.98,-0.04,6.674
r,0.00,0.18,-0.98,-0.04,6.678
r,0.00,0.18,-0.98,-0.04,6.683
r,0.00,0.18,-0.98,-0.04,6.686
r,0.00,0.18,-0.98,-0.04,6.690
r,0.00,0.18,-0.98,-0.04,6.695
r,0.00,0.18,-0.98,-0.04,6.698
r,0.00,0.18,-0.98,-0.04,6.702
r,0.00,0.18,-0.98,-0.04,6.707
r,0.00,0.18,-0.98,-0.04,6.710
r,0.00,0.18,-0.98,-0.04,6.715
r,0.00,0.18,-0.98,-0.04,6.719
r,0.00,0.18,-0.98,-0.04,6.723
r,0.00,0.18,-0.98,-0.04,6.727
r,0.00,0.18,-0.98,-0.04,6.731
r,0.00,0.18,-0.98,-0.04,6.734
r,0.00,0.18,-0.98,-0.04,6.738
r,0.00,0.18,-0.98,-0.04,6.742
r,0.00,0.18,-0.98,-0.04,6.746
r,0.00,0.18,-0.98,-0.04,6.750
r,0.00,0.18,-0.98,-0.04,6.754
r,0.00,0.18,-0.98,-0.04,6.757
r,0.00,0.18,-0.98,-0.04,6.762
r,0.00,0.18,-0.98,-0.04,6.766
r,0.00,0.18,-0.98,-0.04,6.769
r,0.00,0.18,-0.98,-0.04,6.774
r,0.00,0.18,-0.98,-0.04,6.778
r,0.00,0.18,-0.98,-0.04,6.782
r,0.00,0.18,-0.98,-0.04,6.787
r,0.00,0.18,-0.98,-0.04,6.791
r,0.00,0.18,-0.98,-0.04,6.793
r,0.00,0.18,-0.98,-0.04,6.797
r,0.00,0.18,-0.98,-0.04,6.801
r,0.00,0.18,-0.98,-0.04,6.804
r,0.00,0.18,-0.98,-0.04,6.809
r,0.00,0.18,-0.98,-0.04,6.813
r,0.00,0.18,-0.98,-0.04,6.816
r,0.00,0.18,-0.98,-0.04,6.821
r,0.00,0.18,-0.98,-0.04,6.826
r,0.00,0.18,-0.98,-0.04,6.829
r,0.00,0.18,-0.98,-0.04,6.834
r,0.00,0.18,-0.98,-0.04,6.838
r,0.00,0.18,-0.98,-0.04,6.841
r,0.00,0.18,-0.98,-0.04,6.845
r,0.00,0.18,-0.98,-0.04,6.849
r,0.00,0.18,-0.98,-0.04,6.852
r,0.00,0.18,-0.98,-0.04,6.857
r,0.00,0.18,-0.98,-0.04,6.861
r,0.00,0.18,-0.98,-0.04,6.865
r,0.00,0.18,-0.98,-0.04,6.869
r,0.00,0.18,-0.98,-0.04,6.873
r,0.00,0.18,-0.98,-0.04,6.876
r,0.00,0.18,-0.98,-0.04,6.880
r,0.00,0.18,-0.98,-0.04,6.884
r,0.00,0.18,-0.98,-0.04,6.887
r,0.00,0.18,-0.98,-0.04,6.891
r,0.00,0.18,-0.98,-0.04,6.895
r,0.00,0.18,-0.98,-0.04,6.898
r,0.00,0.18,-0.98,-0.04,6.903
r,0.00,0.18,-0.98,-0.04,6.907
r,0.00,0.18,-0.98,-0.04,6.911
r,0.00,0.18,-0.98,-0.04,6.916
r,0.00,0.18,-0.98,-0.04,6.920
r,0.00,0.18,-0.98,-0.04,6.925
r,0.00,0.18,-0.98,-0.04,6.928
r,0.00,0.18,-0.98,-0.04,6.932
r,0.00,0.18,-0.98,-0.04,6.936
r,0.00,0.18,-0.98,-0.04,6.939
r,0.00,0.18,-0.98,-0.04,6.944
r,0.00,0.18,-0.98,-0.04,6.948
r,0.00,0.18,-0.98,-0.04,6.951
r,0.00,0.18,-0.98,-0.04,6.955
r,0.00,0.18,-0.98,-0.04,6.959
r,0.00,0.18,-0.98,-0.04,6.962
r,0.00,0.18,-0.98,-0.04,6.967
r,0.00,0.18,-0.98,-0.04,6.971
r,0.00,0.18,-0.98,-0.04,6.975
r,0.00,0.18,-0.98,-0.04,6.979
r,0.00,0.18,-0.98,-0.04,6.984
r,0.00,0.18,-0.98,-0.04,6.987
r,0.00,0.18,-0.98,-0.04,6.991
r,0.00,0.18,-0.98,-0.04,6.995
r,0.00,0.18,-0.98,-0.04,6.998
r,0.00,0.18,-0.98,-0.04,7.003
r,0.00,0.18,-0.98,-0.04,7.007
r,0.00,0.18,-0.98,-0.04,7.010
r,0.00,0.18,-0.98,-0.04,7.014
r,0.00,0.18,-0.98,-0.04,7.018
r,0.00,0.18,-0.98,-0.04,7.021
r,0.00,0.18,-0.98,-0.04,7.026
r,0.00,0.18,-0.98,-0.04,7.030
r,0.00,0.18,-0.98,-0.04,7.033
